name,display_name,data_type,chart_type
"Korea, Consumer, BOK CSI, Expectations of Interest Rates, Salaried, 3mma","Korea, Consumer, BOK CSI, Expectations of Interest Rates, Salaried, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Interest Rates, Self-employed, 3mma","Korea, Consumer, BOK CSI, Expectations of Interest Rates, Self-employed, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Interest Rates, Seoul, 3mma","Korea, Consumer, BOK CSI, Expectations of Interest Rates, Seoul, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Interest Rates, Under 1 Million Won, 3mma","Korea, Consumer, BOK CSI, Expectations of Interest Rates, Under 1 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Interest Rates, Under 40 Years Old, 3mma","Korea, Consumer, BOK CSI, Expectations of Interest Rates, Under 40 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, 3mma","Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, 1-2 Million Won, 3mma","Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, 1-2 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, 2-3 Million Won, 3mma","Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, 2-3 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, 3-4 Million Won, 3mma","Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, 3-4 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, 4-5 Million Won, 3mma","Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, 4-5 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, 40-50 Years Old, 3mma","Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, 40-50 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, 50-60 Years Old, 3mma","Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, 50-60 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, 6 Major Provincial Cities, 3mma","Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, 6 Major Provincial Cities, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, 60-70 Years Old, 3mma","Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, 60-70 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, Female, 3mma","Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, Female, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, Male, 3mma","Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, Male, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, Other, 3mma","Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, Other, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, Other Cities, 3mma","Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, Other Cities, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, Over 5 Million Won, 3mma","Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, Over 5 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, Over 70 Years Old, 3mma","Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, Over 70 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, Own, 3mma","Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, Own, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, Rented, etc, 3mma","Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, Rented, etc, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, Salaried, 3mma","Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, Salaried, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, Self-employed, 3mma","Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, Self-employed, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, Seoul, 3mma","Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, Seoul, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, Under 1 Million Won, 3mma","Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, Under 1 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, Under 40 Years Old, 3mma","Korea, Consumer, BOK CSI, Expectations of Living Standard of Household, Under 40 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Expected prices, 3mma","Korea, Consumer, BOK CSI, Expected prices, 3mma",None,line
"Korea, Consumer, BOK CSI, Expected prices, 1-2 Million Won, 3mma","Korea, Consumer, BOK CSI, Expected prices, 1-2 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Expected prices, 2-3 Million Won, 3mma","Korea, Consumer, BOK CSI, Expected prices, 2-3 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Expected prices, 3-4 Million Won, 3mma","Korea, Consumer, BOK CSI, Expected prices, 3-4 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Expected prices, 4-5 Million Won, 3mma","Korea, Consumer, BOK CSI, Expected prices, 4-5 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Expected prices, 40-50 Years Old, 3mma","Korea, Consumer, BOK CSI, Expected prices, 40-50 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Expected prices, 50-60 Years Old, 3mma","Korea, Consumer, BOK CSI, Expected prices, 50-60 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Expected prices, 6 Major Provincial Cities, 3mma","Korea, Consumer, BOK CSI, Expected prices, 6 Major Provincial Cities, 3mma",None,line
"Korea, Consumer, BOK CSI, Expected prices, 60-70 Years Old, 3mma","Korea, Consumer, BOK CSI, Expected prices, 60-70 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Expected prices, Female, 3mma","Korea, Consumer, BOK CSI, Expected prices, Female, 3mma",None,line
"Korea, Consumer, BOK CSI, Expected prices, Male, 3mma","Korea, Consumer, BOK CSI, Expected prices, Male, 3mma",None,line
"Korea, Consumer, BOK CSI, Expected prices, Other, 3mma","Korea, Consumer, BOK CSI, Expected prices, Other, 3mma",None,line
"Korea, Consumer, BOK CSI, Expected prices, Other Cities, 3mma","Korea, Consumer, BOK CSI, Expected prices, Other Cities, 3mma",None,line
"Korea, Consumer, BOK CSI, Expected prices, Over 5 Million Won, 3mma","Korea, Consumer, BOK CSI, Expected prices, Over 5 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Expected prices, Over 70 Years Old, 3mma","Korea, Consumer, BOK CSI, Expected prices, Over 70 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Expected prices, Own, 3mma","Korea, Consumer, BOK CSI, Expected prices, Own, 3mma",None,line
"Korea, Consumer, BOK CSI, Expected prices, Rented, etc, 3mma","Korea, Consumer, BOK CSI, Expected prices, Rented, etc, 3mma",None,line
"Korea, Consumer, BOK CSI, Expected prices, Salaried, 3mma","Korea, Consumer, BOK CSI, Expected prices, Salaried, 3mma",None,line
"Korea, Consumer, BOK CSI, Expected prices, Self-employed, 3mma","Korea, Consumer, BOK CSI, Expected prices, Self-employed, 3mma",None,line
"Korea, Consumer, BOK CSI, Expected prices, Seoul, 3mma","Korea, Consumer, BOK CSI, Expected prices, Seoul, 3mma",None,line
"Korea, Consumer, BOK CSI, Expected prices, Under 1 Million Won, 3mma","Korea, Consumer, BOK CSI, Expected prices, Under 1 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Expected prices, Under 40 Years Old, 3mma","Korea, Consumer, BOK CSI, Expected prices, Under 40 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Real Estate and Forest Valuation, 3mma","Korea, Consumer, BOK CSI, Expectations of Real Estate and Forest Valuation, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Real Estate and Forest Valuation, 40-50 Years Old, 3mma","Korea, Consumer, BOK CSI, Expectations of Real Estate and Forest Valuation, 40-50 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Real Estate and Forest Valuation, 60-70 Years Old, 3mma","Korea, Consumer, BOK CSI, Expectations of Real Estate and Forest Valuation, 60-70 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Real Estate and Forest Valuation, Over 70 Years Old, 3mma","Korea, Consumer, BOK CSI, Expectations of Real Estate and Forest Valuation, Over 70 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Real Estate and Forest Valuation, Under 40 Years Old, 3mma","Korea, Consumer, BOK CSI, Expectations of Real Estate and Forest Valuation, Under 40 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Stock Valuation, 3mma","Korea, Consumer, BOK CSI, Expectations of Stock Valuation, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Stock Valuation, 40-50 Years Old, 3mma","Korea, Consumer, BOK CSI, Expectations of Stock Valuation, 40-50 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Stock Valuation, 60-70 Years Old, 3mma","Korea, Consumer, BOK CSI, Expectations of Stock Valuation, 60-70 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Stock Valuation, Over 70 Years Old, 3mma","Korea, Consumer, BOK CSI, Expectations of Stock Valuation, Over 70 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Stock Valuation, Under 40 Years Old, 3mma","Korea, Consumer, BOK CSI, Expectations of Stock Valuation, Under 40 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Wages, 3mma","Korea, Consumer, BOK CSI, Expectations of Wages, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Wages, 1-2 Million Won, 3mma","Korea, Consumer, BOK CSI, Expectations of Wages, 1-2 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Wages, 2-3 Million Won, 3mma","Korea, Consumer, BOK CSI, Expectations of Wages, 2-3 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Wages, 3-4 Million Won, 3mma","Korea, Consumer, BOK CSI, Expectations of Wages, 3-4 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Wages, 4-5 Million Won, 3mma","Korea, Consumer, BOK CSI, Expectations of Wages, 4-5 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Wages, 40-50 Years Old, 3mma","Korea, Consumer, BOK CSI, Expectations of Wages, 40-50 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Wages, 50-60 Years Old, 3mma","Korea, Consumer, BOK CSI, Expectations of Wages, 50-60 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Wages, 6 Major Provincial Cities, 3mma","Korea, Consumer, BOK CSI, Expectations of Wages, 6 Major Provincial Cities, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Wages, 60-70 Years Old, 3mma","Korea, Consumer, BOK CSI, Expectations of Wages, 60-70 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Wages, Female, 3mma","Korea, Consumer, BOK CSI, Expectations of Wages, Female, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Wages, Male, 3mma","Korea, Consumer, BOK CSI, Expectations of Wages, Male, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Wages, Other, 3mma","Korea, Consumer, BOK CSI, Expectations of Wages, Other, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Wages, Other Cities, 3mma","Korea, Consumer, BOK CSI, Expectations of Wages, Other Cities, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Wages, Over 5 Million Won, 3mma","Korea, Consumer, BOK CSI, Expectations of Wages, Over 5 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Wages, Over 70 Years Old, 3mma","Korea, Consumer, BOK CSI, Expectations of Wages, Over 70 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Wages, Own, 3mma","Korea, Consumer, BOK CSI, Expectations of Wages, Own, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Wages, Rented, etc, 3mma","Korea, Consumer, BOK CSI, Expectations of Wages, Rented, etc, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Wages, Salaried, 3mma","Korea, Consumer, BOK CSI, Expectations of Wages, Salaried, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Wages, Self-employed, 3mma","Korea, Consumer, BOK CSI, Expectations of Wages, Self-employed, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Wages, Seoul, 3mma","Korea, Consumer, BOK CSI, Expectations of Wages, Seoul, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Wages, Under 1 Million Won, 3mma","Korea, Consumer, BOK CSI, Expectations of Wages, Under 1 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Expectations of Wages, Under 40 Years Old, 3mma","Korea, Consumer, BOK CSI, Expectations of Wages, Under 40 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Expected Inflation, 3mma","Korea, Consumer, BOK CSI, Expected Inflation, 3mma",None,line
"Korea, Consumer, BOK CSI, Housing Expense Plan, 3mma","Korea, Consumer, BOK CSI, Housing Expense Plan, 3mma",None,line
"Korea, Consumer, BOK CSI, Housing Expense Plan, 1-2 Million Won, 3mma","Korea, Consumer, BOK CSI, Housing Expense Plan, 1-2 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Housing Expense Plan, 2-3 Million Won, 3mma","Korea, Consumer, BOK CSI, Housing Expense Plan, 2-3 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Housing Expense Plan, 3-4 Million Won, 3mma","Korea, Consumer, BOK CSI, Housing Expense Plan, 3-4 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Housing Expense Plan, 4-5 Million Won, 3mma","Korea, Consumer, BOK CSI, Housing Expense Plan, 4-5 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Housing Expense Plan, 40-50 Years Old, 3mma","Korea, Consumer, BOK CSI, Housing Expense Plan, 40-50 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Housing Expense Plan, 50-60 Years Old, 3mma","Korea, Consumer, BOK CSI, Housing Expense Plan, 50-60 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Housing Expense Plan, 6 Major Provincial Cities, 3mma","Korea, Consumer, BOK CSI, Housing Expense Plan, 6 Major Provincial Cities, 3mma",None,line
"Korea, Consumer, BOK CSI, Housing Expense Plan, 60-70 Years Old, 3mma","Korea, Consumer, BOK CSI, Housing Expense Plan, 60-70 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Housing Expense Plan, Female, 3mma","Korea, Consumer, BOK CSI, Housing Expense Plan, Female, 3mma",None,line
"Korea, Consumer, BOK CSI, Housing Expense Plan, Male, 3mma","Korea, Consumer, BOK CSI, Housing Expense Plan, Male, 3mma",None,line
"Korea, Consumer, BOK CSI, Housing Expense Plan, Other, 3mma","Korea, Consumer, BOK CSI, Housing Expense Plan, Other, 3mma",None,line
"Korea, Consumer, BOK CSI, Housing Expense Plan, Other Cities, 3mma","Korea, Consumer, BOK CSI, Housing Expense Plan, Other Cities, 3mma",None,line
"Korea, Consumer, BOK CSI, Housing Expense Plan, Over 5 Million Won, 3mma","Korea, Consumer, BOK CSI, Housing Expense Plan, Over 5 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Housing Expense Plan, Over 70 Years Old, 3mma","Korea, Consumer, BOK CSI, Housing Expense Plan, Over 70 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Housing Expense Plan, Own, 3mma","Korea, Consumer, BOK CSI, Housing Expense Plan, Own, 3mma",None,line
"Korea, Consumer, BOK CSI, Housing Expense Plan, Rented, etc, 3mma","Korea, Consumer, BOK CSI, Housing Expense Plan, Rented, etc, 3mma",None,line
"Korea, Consumer, BOK CSI, Housing Expense Plan, Salaried, 3mma","Korea, Consumer, BOK CSI, Housing Expense Plan, Salaried, 3mma",None,line
"Korea, Consumer, BOK CSI, Housing Expense Plan, Self-employed, 3mma","Korea, Consumer, BOK CSI, Housing Expense Plan, Self-employed, 3mma",None,line
"Korea, Consumer, BOK CSI, Housing Expense Plan, Seoul, 3mma","Korea, Consumer, BOK CSI, Housing Expense Plan, Seoul, 3mma",None,line
"Korea, Consumer, BOK CSI, Housing Expense Plan, Under 1 Million Won, 3mma","Korea, Consumer, BOK CSI, Housing Expense Plan, Under 1 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Housing Expense Plan, Under 40 Years Old, 3mma","Korea, Consumer, BOK CSI, Housing Expense Plan, Under 40 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Inflation Perceptions, 3mma","Korea, Consumer, BOK CSI, Inflation Perceptions, 3mma",None,line
"Korea, Consumer, BOK CSI, Living Standard of Household, 3mma","Korea, Consumer, BOK CSI, Living Standard of Household, 3mma",None,line
"Korea, Consumer, BOK CSI, Living Standard of Household, 1-2 Million Won, 3mma","Korea, Consumer, BOK CSI, Living Standard of Household, 1-2 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Living Standard of Household, 2-3 Million Won, 3mma","Korea, Consumer, BOK CSI, Living Standard of Household, 2-3 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Living Standard of Household, 3-4 Million Won, 3mma","Korea, Consumer, BOK CSI, Living Standard of Household, 3-4 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Living Standard of Household, 4-5 Million Won, 3mma","Korea, Consumer, BOK CSI, Living Standard of Household, 4-5 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Living Standard of Household, 40-50 Years Old, 3mma","Korea, Consumer, BOK CSI, Living Standard of Household, 40-50 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Living Standard of Household, 50-60 Years Old, 3mma","Korea, Consumer, BOK CSI, Living Standard of Household, 50-60 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Living Standard of Household, 6 Major Provincial Cities, 3mma","Korea, Consumer, BOK CSI, Living Standard of Household, 6 Major Provincial Cities, 3mma",None,line
"Korea, Consumer, BOK CSI, Living Standard of Household, 60-70 Years Old, 3mma","Korea, Consumer, BOK CSI, Living Standard of Household, 60-70 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Living Standard of Household, Female, 3mma","Korea, Consumer, BOK CSI, Living Standard of Household, Female, 3mma",None,line
"Korea, Consumer, BOK CSI, Living Standard of Household, Male, 3mma","Korea, Consumer, BOK CSI, Living Standard of Household, Male, 3mma",None,line
"Korea, Consumer, BOK CSI, Living Standard of Household, Other, 3mma","Korea, Consumer, BOK CSI, Living Standard of Household, Other, 3mma",None,line
"Korea, Consumer, BOK CSI, Living Standard of Household, Other Cities, 3mma","Korea, Consumer, BOK CSI, Living Standard of Household, Other Cities, 3mma",None,line
"Korea, Consumer, BOK CSI, Living Standard of Household, Over 5 Million Won, 3mma","Korea, Consumer, BOK CSI, Living Standard of Household, Over 5 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Living Standard of Household, Over 70 Years Old, 3mma","Korea, Consumer, BOK CSI, Living Standard of Household, Over 70 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Living Standard of Household, Own, 3mma","Korea, Consumer, BOK CSI, Living Standard of Household, Own, 3mma",None,line
"Korea, Consumer, BOK CSI, Living Standard of Household, Rented, etc, 3mma","Korea, Consumer, BOK CSI, Living Standard of Household, Rented, etc, 3mma",None,line
"Korea, Consumer, BOK CSI, Living Standard of Household, Salaried, 3mma","Korea, Consumer, BOK CSI, Living Standard of Household, Salaried, 3mma",None,line
"Korea, Consumer, BOK CSI, Living Standard of Household, Self-employed, 3mma","Korea, Consumer, BOK CSI, Living Standard of Household, Self-employed, 3mma",None,line
"Korea, Consumer, BOK CSI, Living Standard of Household, Seoul, 3mma","Korea, Consumer, BOK CSI, Living Standard of Household, Seoul, 3mma",None,line
"Korea, Consumer, BOK CSI, Living Standard of Household, Under 1 Million Won, 3mma","Korea, Consumer, BOK CSI, Living Standard of Household, Under 1 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Living Standard of Household, Under 40 Years Old, 3mma","Korea, Consumer, BOK CSI, Living Standard of Household, Under 40 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, 3mma","Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, 3mma",None,line
"Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, 1-2 Million Won, 3mma","Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, 1-2 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, 2-3 Million Won, 3mma","Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, 2-3 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, 3-4 Million Won, 3mma","Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, 3-4 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, 4-5 Million Won, 3mma","Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, 4-5 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, 40-50 Years Old, 3mma","Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, 40-50 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, 50-60 Years Old, 3mma","Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, 50-60 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, 6 Major Provincial Cities, 3mma","Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, 6 Major Provincial Cities, 3mma",None,line
"Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, 60-70 Years Old, 3mma","Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, 60-70 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, Female, 3mma","Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, Female, 3mma",None,line
"Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, Male, 3mma","Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, Male, 3mma",None,line
"Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, Other, 3mma","Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, Other, 3mma",None,line
"Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, Other Cities, 3mma","Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, Other Cities, 3mma",None,line
"Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, Over 5 Million Won, 3mma","Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, Over 5 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, Over 70 Years Old, 3mma","Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, Over 70 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, Own, 3mma","Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, Own, 3mma",None,line
"Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, Rented, etc, 3mma","Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, Rented, etc, 3mma",None,line
"Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, Salaried, 3mma","Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, Salaried, 3mma",None,line
"Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, Self-employed, 3mma","Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, Self-employed, 3mma",None,line
"Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, Seoul, 3mma","Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, Seoul, 3mma",None,line
"Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, Under 1 Million Won, 3mma","Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, Under 1 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, Under 40 Years Old, 3mma","Korea, Consumer, BOK CSI, Medical Care and Health Expense Plan, Under 40 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Present Debt of Household, 3mma","Korea, Consumer, BOK CSI, Present Debt of Household, 3mma",None,line
"Korea, Consumer, BOK CSI, Present Debt of Household, 1-2 Million Won, 3mma","Korea, Consumer, BOK CSI, Present Debt of Household, 1-2 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Present Debt of Household, 2-3 Million Won, 3mma","Korea, Consumer, BOK CSI, Present Debt of Household, 2-3 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Present Debt of Household, 3-4 Million Won, 3mma","Korea, Consumer, BOK CSI, Present Debt of Household, 3-4 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Present Debt of Household, 4-5 Million Won, 3mma","Korea, Consumer, BOK CSI, Present Debt of Household, 4-5 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Present Debt of Household, 40-50 Years Old, 3mma","Korea, Consumer, BOK CSI, Present Debt of Household, 40-50 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Present Debt of Household, 50-60 Years Old, 3mma","Korea, Consumer, BOK CSI, Present Debt of Household, 50-60 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Present Debt of Household, 6 Major Provincial Cities, 3mma","Korea, Consumer, BOK CSI, Present Debt of Household, 6 Major Provincial Cities, 3mma",None,line
"Korea, Consumer, BOK CSI, Present Debt of Household, 60-70 Years Old, 3mma","Korea, Consumer, BOK CSI, Present Debt of Household, 60-70 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Present Debt of Household, Female, 3mma","Korea, Consumer, BOK CSI, Present Debt of Household, Female, 3mma",None,line
"Korea, Consumer, BOK CSI, Present Debt of Household, Male, 3mma","Korea, Consumer, BOK CSI, Present Debt of Household, Male, 3mma",None,line
"Korea, Consumer, BOK CSI, Present Debt of Household, Other, 3mma","Korea, Consumer, BOK CSI, Present Debt of Household, Other, 3mma",None,line
"Korea, Consumer, BOK CSI, Present Debt of Household, Other Cities, 3mma","Korea, Consumer, BOK CSI, Present Debt of Household, Other Cities, 3mma",None,line
"Korea, Consumer, BOK CSI, Present Debt of Household, Over 5 Million Won, 3mma","Korea, Consumer, BOK CSI, Present Debt of Household, Over 5 Million Won, 3mma",None,line
"Korea, Consumer, BOK CSI, Present Debt of Household, Over 70 Years Old, 3mma","Korea, Consumer, BOK CSI, Present Debt of Household, Over 70 Years Old, 3mma",None,line
"Korea, Consumer, BOK CSI, Present Debt of Household, Own, 3mma","Korea, Consumer, BOK CSI, Present Debt of Household, Own, 3mma",None,line
"Korea, Consumer, BOK CSI, Present Debt of Household, Rented, etc, 3mma","Korea, Consumer, BOK CSI, Present Debt of Household, Rented, etc, 3mma",None,line
"Korea, Consumer, BOK CSI, Present Debt of Household, Salaried, 3mma","Korea, Consumer, BOK CSI, Present Debt of Household, Salaried, 3mma",None,line
"Korea, Consumer, BOK CSI, Present Debt of Household, Self-employed, 3mma","Korea, Consumer, BOK CSI, Present Debt of Household, Self-employed, 3mma",None,line
